Received Time; Local Time;
1487006381194;1487006381194;
1487006381196;1487006381196;
1487006381198;1487006381198;
1487006381200;1487006381200;
1487006381202;1487006381202;
1487006381204;1487006381204;
1487006381206;1487006381206;
1487006381208;1487006381208;
1487006381210;1487006381210;
1487006381212;1487006381212;
1487006381214;1487006381214;
1487006381216;1487006381216;
1487006381218;1487006381218;
1487006381220;1487006381220;
1487006381222;1487006381222;
1487006381224;1487006381224;
1487006381226;1487006381226;
1487006381228;1487006381228;
1487006381230;1487006381230;
1487006381232;1487006381232;
1487006381234;1487006381234;
1487006381236;1487006381236;
1487006381238;1487006381238;
1487006381240;1487006381240;
1487006381242;1487006381242;
1487006381244;1487006381244;
1487006381246;1487006381246;
1487006381248;1487006381248;
1487006381250;1487006381250;
1487006381252;1487006381252;
1487006381254;1487006381254;
1487006381256;1487006381256;
1487006381258;1487006381258;
1487006381260;1487006381260;
1487006381262;1487006381262;
1487006381264;1487006381264;
1487006381266;1487006381266;
1487006381268;1487006381268;
1487006381270;1487006381270;
1487006381272;1487006381272;
1487006381274;1487006381274;
1487006381276;1487006381276;
1487006381278;1487006381278;
1487006381280;1487006381280;
1487006381282;1487006381282;
1487006381284;1487006381284;
1487006381286;1487006381286;
1487006381288;1487006381288;
1487006381290;1487006381290;
1487006381292;1487006381292;
1487006381294;1487006381294;
1487006381296;1487006381296;
1487006381298;1487006381298;
1487006381300;1487006381300;
1487006381302;1487006381302;
1487006381304;1487006381304;
1487006381306;1487006381306;
1487006381308;1487006381308;
1487006381310;1487006381310;
1487006381312;1487006381312;
1487006381314;1487006381314;
1487006381316;1487006381316;
1487006381318;1487006381318;
1487006381320;1487006381320;
1487006381322;1487006381322;
1487006381324;1487006381324;
1487006381326;1487006381326;
1487006381328;1487006381328;
1487006381330;1487006381330;
1487006381332;1487006381332;
1487006381334;1487006381334;
1487006381336;1487006381336;
1487006381338;1487006381338;
1487006381340;1487006381340;
1487006381342;1487006381342;
1487006381344;1487006381344;
1487006381346;1487006381346;
1487006381348;1487006381348;
1487006381350;1487006381350;
1487006381352;1487006381352;
1487006381354;1487006381354;
1487006381356;1487006381356;
1487006381358;1487006381358;
1487006381360;1487006381360;
1487006381362;1487006381362;
1487006381364;1487006381364;
1487006381366;1487006381366;
1487006381368;1487006381368;
1487006381370;1487006381370;
1487006381372;1487006381372;
1487006381374;1487006381374;
1487006381376;1487006381376;
1487006381378;1487006381378;
1487006381380;1487006381380;
1487006381382;1487006381382;
1487006381384;1487006381384;
1487006381386;1487006381386;
1487006381388;1487006381388;
1487006381390;1487006381390;
1487006381392;1487006381392;
1487006381394;1487006381394;
1487006381396;1487006381396;
1487006381398;1487006381398;
1487006381400;1487006381400;
1487006381402;1487006381402;
1487006381404;1487006381404;
1487006381406;1487006381406;
1487006381408;1487006381408;
1487006381410;1487006381410;
1487006381412;1487006381412;
1487006381414;1487006381414;
1487006381416;1487006381416;
1487006381418;1487006381418;
1487006381420;1487006381420;
1487006381422;1487006381422;
1487006381424;1487006381424;
1487006381426;1487006381426;
1487006381428;1487006381428;
1487006381430;1487006381430;
1487006381432;1487006381432;
1487006381434;1487006381434;
1487006381436;1487006381436;
1487006381438;1487006381438;
1487006381440;1487006381440;
1487006381442;1487006381442;
1487006381444;1487006381444;
1487006381446;1487006381446;
1487006381448;1487006381448;
1487006381450;1487006381450;
1487006381452;1487006381452;
1487006381454;1487006381454;
1487006381456;1487006381456;
1487006381458;1487006381458;
1487006381460;1487006381460;
1487006381462;1487006381462;
1487006381464;1487006381464;
1487006381466;1487006381466;
1487006381468;1487006381468;
1487006381470;1487006381470;
1487006381472;1487006381472;
1487006381474;1487006381474;
1487006381476;1487006381476;
1487006381478;1487006381478;
1487006381480;1487006381480;
1487006381482;1487006381482;
1487006381484;1487006381484;
1487006381486;1487006381486;
1487006381488;1487006381488;
1487006381490;1487006381490;
1487006381492;1487006381492;
1487006381494;1487006381494;
1487006381496;1487006381496;
1487006381498;1487006381498;
1487006381500;1487006381500;
1487006381502;1487006381502;
1487006381504;1487006381504;
1487006381506;1487006381506;
1487006381508;1487006381508;
1487006381510;1487006381510;
1487006381512;1487006381512;
1487006381514;1487006381514;
1487006381516;1487006381516;
1487006381518;1487006381518;
1487006381520;1487006381520;
1487006381522;1487006381522;
1487006381524;1487006381524;
1487006381526;1487006381526;
1487006381528;1487006381528;
1487006381530;1487006381530;
1487006381532;1487006381532;
1487006381534;1487006381534;
1487006381536;1487006381536;
1487006381538;1487006381538;
1487006381540;1487006381540;
1487006381542;1487006381542;
1487006381544;1487006381544;
1487006381546;1487006381546;
1487006381548;1487006381548;
1487006381550;1487006381550;
1487006381552;1487006381552;
1487006381554;1487006381554;
1487006381556;1487006381556;
1487006381558;1487006381558;
1487006381560;1487006381560;
1487006381562;1487006381562;
1487006381564;1487006381564;
1487006381566;1487006381566;
1487006381568;1487006381568;
1487006381570;1487006381570;
1487006381572;1487006381572;
1487006381574;1487006381574;
1487006381576;1487006381576;
1487006381578;1487006381578;
1487006381580;1487006381580;
1487006381582;1487006381582;
1487006381584;1487006381584;
1487006381586;1487006381586;
1487006381588;1487006381588;
1487006381590;1487006381590;
1487006381592;1487006381592;
1487006381594;1487006381594;
1487006381596;1487006381596;
1487006381598;1487006381598;
1487006381600;1487006381600;
1487006381602;1487006381602;
1487006381604;1487006381604;
1487006381606;1487006381606;
1487006381608;1487006381608;
1487006381610;1487006381610;
1487006381612;1487006381612;
1487006381614;1487006381614;
1487006381616;1487006381616;
1487006381618;1487006381618;
1487006381620;1487006381620;
1487006381622;1487006381622;
1487006381624;1487006381624;
1487006381626;1487006381626;
1487006381628;1487006381628;
1487006381630;1487006381630;
1487006381632;1487006381632;
1487006381634;1487006381634;
1487006381636;1487006381636;
1487006381638;1487006381638;
1487006381640;1487006381640;
1487006381642;1487006381642;
1487006381644;1487006381644;
1487006381646;1487006381646;
1487006381648;1487006381648;
1487006381650;1487006381650;
1487006381652;1487006381652;
1487006381654;1487006381654;
1487006381656;1487006381656;
1487006381658;1487006381658;
1487006381660;1487006381660;
1487006381662;1487006381662;
1487006381664;1487006381664;
1487006381666;1487006381666;
1487006381668;1487006381668;
1487006381670;1487006381670;
1487006381672;1487006381672;
1487006381674;1487006381674;
1487006381676;1487006381676;
1487006381678;1487006381678;
1487006381680;1487006381680;
1487006381682;1487006381682;
1487006381684;1487006381684;
1487006381686;1487006381686;
1487006381688;1487006381688;
1487006381690;1487006381690;
1487006381692;1487006381692;
1487006381694;1487006381694;
1487006381696;1487006381696;
1487006381698;1487006381698;
1487006381700;1487006381700;
1487006381702;1487006381702;
1487006381704;1487006381704;
1487006381706;1487006381706;
1487006381708;1487006381708;
1487006381710;1487006381710;
1487006381712;1487006381712;
1487006381714;1487006381714;
1487006381716;1487006381716;
1487006381718;1487006381718;
1487006381720;1487006381720;
1487006381722;1487006381722;
1487006381724;1487006381724;
1487006381726;1487006381726;
1487006381728;1487006381728;
1487006381730;1487006381730;
1487006381732;1487006381732;
1487006381734;1487006381734;
1487006381736;1487006381736;
1487006381738;1487006381738;
1487006381740;1487006381740;
1487006381742;1487006381742;
1487006381744;1487006381744;
1487006381746;1487006381746;
1487006381748;1487006381748;
1487006381750;1487006381750;
1487006381752;1487006381752;
1487006381754;1487006381754;
1487006381756;1487006381756;
1487006381758;1487006381758;
1487006381760;1487006381760;
1487006381762;1487006381762;
1487006381764;1487006381764;
1487006381766;1487006381766;
1487006381768;1487006381768;
1487006381770;1487006381770;
1487006381772;1487006381772;
1487006381774;1487006381774;
1487006381776;1487006381776;
1487006381778;1487006381778;
1487006381780;1487006381780;
1487006381782;1487006381782;
1487006381784;1487006381784;
1487006381786;1487006381786;
1487006381788;1487006381788;
1487006381790;1487006381790;
1487006381792;1487006381792;
1487006381794;1487006381794;
1487006381796;1487006381796;
1487006381798;1487006381798;
1487006381800;1487006381800;
1487006381802;1487006381802;
0;1487006381813;
1487006381814;1487006381814;
1487006381816;1487006381816;
1487006381818;1487006381818;
1487006381820;1487006381820;
1487006381822;1487006381822;
1487006381824;1487006381824;
1487006381826;1487006381826;
1487006381828;1487006381828;
1487006381830;1487006381830;
1487006381832;1487006381832;
1487006381834;1487006381834;
1487006381836;1487006381836;
1487006381838;1487006381838;
1487006381840;1487006381840;
1487006381842;1487006381842;
1487006381844;1487006381844;
1487006381846;1487006381846;
1487006381848;1487006381848;
1487006381850;1487006381850;
1487006381852;1487006381852;
1487006381854;1487006381854;
1487006381856;1487006381856;
1487006381858;1487006381858;
1487006381860;1487006381860;
1487006381862;1487006381862;
1487006381864;1487006381864;
1487006381866;1487006381866;
1487006381868;1487006381868;
1487006381870;1487006381870;
1487006381872;1487006381872;
1487006381874;1487006381874;
1487006381876;1487006381876;
1487006381878;1487006381878;
1487006381880;1487006381880;
1487006381882;1487006381882;
1487006381884;1487006381884;
1487006381886;1487006381886;
1487006381888;1487006381888;
1487006381890;1487006381890;
1487006381892;1487006381892;
1487006381894;1487006381894;
1487006381896;1487006381896;
1487006381898;1487006381898;
1487006381900;1487006381900;
1487006381902;1487006381902;
1487006381904;1487006381904;
1487006381906;1487006381906;
1487006381908;1487006381908;
1487006381910;1487006381910;
1487006381912;1487006381912;
1487006381914;1487006381914;
1487006381916;1487006381916;
1487006381918;1487006381918;
1487006381920;1487006381920;
1487006381922;1487006381922;
1487006381924;1487006381924;
1487006381926;1487006381926;
1487006381928;1487006381928;
1487006381930;1487006381930;
1487006381932;1487006381932;
1487006381934;1487006381934;
1487006381936;1487006381936;
1487006381938;1487006381938;
1487006381940;1487006381940;
1487006381942;1487006381942;
1487006381944;1487006381944;
1487006381946;1487006381946;
1487006381948;1487006381948;
1487006381950;1487006381950;
1487006381952;1487006381952;
1487006381954;1487006381954;
1487006381956;1487006381956;
1487006381958;1487006381958;
1487006381960;1487006381960;
1487006381962;1487006381962;
1487006381964;1487006381964;
1487006381966;1487006381966;
1487006381968;1487006381968;
1487006381970;1487006381970;
1487006381972;1487006381972;
1487006381974;1487006381974;
1487006381976;1487006381976;
1487006381978;1487006381978;
1487006381980;1487006381980;
1487006381982;1487006381982;
1487006381984;1487006381984;
1487006381986;1487006381986;
1487006381988;1487006381988;
1487006381990;1487006381990;
1487006381992;1487006381992;
1487006381994;1487006381994;
1487006381996;1487006381996;
1487006381998;1487006381998;
1487006382000;1487006382000;
1487006382002;1487006382002;
1487006382004;1487006382004;
1487006382006;1487006382006;
1487006382008;1487006382008;
1487006382010;1487006382010;
1487006382012;1487006382012;
1487006382014;1487006382014;
1487006382016;1487006382016;
1487006382018;1487006382018;
1487006382020;1487006382020;
1487006382022;1487006382022;
1487006382024;1487006382024;
1487006382026;1487006382026;
1487006382028;1487006382028;
1487006382030;1487006382030;
1487006382032;1487006382032;
1487006382034;1487006382034;
1487006382036;1487006382036;
0;1487006382040;
1487006382042;1487006382042;
1487006382044;1487006382044;
1487006382046;1487006382046;
1487006382048;1487006382048;
1487006382050;1487006382050;
1487006382052;1487006382052;
1487006382054;1487006382054;
1487006382056;1487006382056;
1487006382058;1487006382058;
1487006382060;1487006382060;
1487006382062;1487006382062;
1487006382064;1487006382064;
1487006382066;1487006382066;
1487006382068;1487006382068;
1487006382070;1487006382070;
1487006382072;1487006382072;
1487006382074;1487006382074;
1487006382076;1487006382076;
1487006382078;1487006382078;
1487006382080;1487006382080;
1487006382082;1487006382082;
1487006382084;1487006382084;
1487006382086;1487006382086;
1487006382088;1487006382088;
1487006382090;1487006382090;
0;1487006382094;
1487006382096;1487006382096;
1487006382098;1487006382098;
1487006382100;1487006382100;
1487006382102;1487006382102;
1487006382104;1487006382104;
1487006382106;1487006382106;
1487006382108;1487006382108;
1487006382110;1487006382110;
1487006382112;1487006382112;
1487006382114;1487006382114;
1487006382116;1487006382116;
1487006382118;1487006382118;
1487006382120;1487006382120;
1487006382122;1487006382122;
1487006382124;1487006382124;
1487006382126;1487006382126;
1487006382128;1487006382128;
1487006382130;1487006382130;
1487006382132;1487006382132;
1487006382134;1487006382134;
1487006382136;1487006382136;
1487006382138;1487006382138;
1487006382140;1487006382140;
1487006382142;1487006382142;
1487006382144;1487006382144;
1487006382146;1487006382146;
1487006382148;1487006382148;
1487006382150;1487006382150;
1487006382152;1487006382152;
1487006382154;1487006382154;
1487006382156;1487006382156;
1487006382158;1487006382158;
1487006382160;1487006382160;
1487006382162;1487006382162;
